date,freq,rm,y_true,model,y_pred
2024-05-22,5min,RK_5min,0.0141849977839868,HAR,0.0052734046886711
2024-05-23,5min,RK_5min,0.01295693372564,ANN,0.0111579124880463
2024-05-23,5min,RK_5min,0.01295693372564,ARFIMA,0.0107888607114014
2024-05-23,5min,RK_5min,0.01295693372564,HAR,0.0052958782796238
2024-05-24,5min,RK_5min,0.0153482686861037,ANN,0.0039596366305759
2024-05-24,5min,RK_5min,0.0153482686861037,ARFIMA,0.0097853005711466
2024-05-24,5min,RK_5min,0.0153482686861037,HAR,0.0052760353079227
2024-05-28,5min,RK_5min,0.0166987259528236,ANN,0.0065060135873631
2024-05-28,5min,RK_5min,0.0166987259528236,ARFIMA,0.0104540334832683
2024-05-28,5min,RK_5min,0.0166987259528236,HAR,0.0052896852687746
2024-05-29,5min,RK_5min,0.0171092825323287,ANN,0.0086273458949237
2024-05-29,5min,RK_5min,0.0171092825323287,ARFIMA,0.0094556277201341
2024-05-29,5min,RK_5min,0.0171092825323287,HAR,0.0052599971223151
2024-05-30,5min,RK_5min,0.016579726092318,ANN,0.0095728656026508
2024-05-30,5min,RK_5min,0.016579726092318,ARFIMA,0.0100321122324521
2024-05-30,5min,RK_5min,0.016579726092318,HAR,0.0052692561988448
2024-05-31,5min,RK_5min,0.0161818794813633,ANN,0.0082366361678393
2024-05-31,5min,RK_5min,0.0161818794813633,ARFIMA,0.0101449843060593
2024-05-31,5min,RK_5min,0.0161818794813633,HAR,0.005261185447475
2024-06-03,5min,RK_5min,0.0144303823410549,ANN,0.0109176304754099
2024-06-03,5min,RK_5min,0.0144303823410549,ARFIMA,0.0114272307229728
2024-06-03,5min,RK_5min,0.0144303823410549,HAR,0.0052979210622821
2024-06-04,5min,RK_5min,0.0109665391454008,ANN,0.0123750269188838
2024-06-04,5min,RK_5min,0.0109665391454008,ARFIMA,0.0129570014923023
2024-06-04,5min,RK_5min,0.0109665391454008,HAR,0.0053430854356851
2024-06-05,5min,RK_5min,0.0135324446739835,ANN,0.0108676789787516
2024-06-05,5min,RK_5min,0.0135324446739835,ARFIMA,0.011847630679923
2024-06-05,5min,RK_5min,0.0135324446739835,HAR,0.0053216441439679
2024-06-06,5min,RK_5min,0.0130094281991061,ANN,0.0076247810668107
2024-06-06,5min,RK_5min,0.0130094281991061,ARFIMA,0.0111864151982917
2024-06-06,5min,RK_5min,0.0130094281991061,HAR,0.0053057357451723
2024-06-07,5min,RK_5min,0.013171765190659,ANN,0.0099859073200522
2024-06-07,5min,RK_5min,0.013171765190659,ARFIMA,0.0104814102768645
2024-06-07,5min,RK_5min,0.013171765190659,HAR,0.0052803528126839
2024-06-10,5min,RK_5min,0.0129258742829456,ANN,0.0130498113888324
2024-06-10,5min,RK_5min,0.0129258742829456,ARFIMA,0.0104477817721561
2024-06-10,5min,RK_5min,0.0129258742829456,HAR,0.0052640998078391
2024-06-11,5min,RK_5min,0.0127577499571939,ANN,0.0081015548896709
2024-06-11,5min,RK_5min,0.0127577499571939,ARFIMA,0.0100606783775495
2024-06-11,5min,RK_5min,0.0127577499571939,HAR,0.0052454702828583
2024-06-12,5min,RK_5min,0.009947342597409,ANN,0.007100572561602
2024-06-12,5min,RK_5min,0.009947342597409,ARFIMA,0.011701925978556
2024-06-12,5min,RK_5min,0.009947342597409,HAR,0.0052912508460327
2024-06-13,5min,RK_5min,0.0100114021358848,ANN,0.0053028396880347
2024-06-13,5min,RK_5min,0.0100114021358848,ARFIMA,0.0111459891015635
2024-06-13,5min,RK_5min,0.0100114021358848,HAR,0.0052765421991891
2024-06-14,5min,RK_5min,0.0098881715907604,ANN,0.0043310844683548
2024-06-14,5min,RK_5min,0.0098881715907604,ARFIMA,0.0104732750959907
2024-06-14,5min,RK_5min,0.0098881715907604,HAR,0.0052668629960224
2024-06-17,5min,RK_5min,0.0092960205605232,ANN,0.0036884600002809
2024-06-17,5min,RK_5min,0.0092960205605232,ARFIMA,0.0102062959221429
2024-06-17,5min,RK_5min,0.0092960205605232,HAR,0.0052580565004818
2024-06-18,5min,RK_5min,0.01110282921892,ANN,0.0039155025146344
2024-06-18,5min,RK_5min,0.01110282921892,ARFIMA,0.009620891317953
2024-06-18,5min,RK_5min,0.01110282921892,HAR,0.0052425368420433
2024-06-20,5min,RK_5min,0.0115162689193076,ANN,0.0042020665666984
2024-06-20,5min,RK_5min,0.0115162689193076,ARFIMA,0.0095881558620358
2024-06-20,5min,RK_5min,0.0115162689193076,HAR,0.0052341745915212
2024-06-21,5min,RK_5min,0.011496241023505,ANN,0.0062599700274874
2024-06-21,5min,RK_5min,0.011496241023505,ARFIMA,0.0094921343686899
2024-06-21,5min,RK_5min,0.011496241023505,HAR,0.0052320090605838
2024-06-24,5min,RK_5min,0.0124964599593392,ANN,0.009584589413331
2024-06-24,5min,RK_5min,0.0124964599593392,ARFIMA,0.0093359201032882
2024-06-24,5min,RK_5min,0.0124964599593392,HAR,0.0052287494189704
2024-06-25,5min,RK_5min,0.0134458402803807,ANN,0.0077280312025254
2024-06-25,5min,RK_5min,0.0134458402803807,ARFIMA,0.0089311111528115
2024-06-25,5min,RK_5min,0.0134458402803807,HAR,0.0052210025675204
2024-06-26,5min,RK_5min,0.0125753046773373,ANN,0.0070992191693676
2024-06-26,5min,RK_5min,0.0125753046773373,ARFIMA,0.0099928669506154
2024-06-26,5min,RK_5min,0.0125753046773373,HAR,0.0052436473079681
2024-06-27,5min,RK_5min,0.0119762027886042,ANN,0.0080024479357289
2024-06-27,5min,RK_5min,0.0119762027886042,ARFIMA,0.0104157097442953
2024-06-27,5min,RK_5min,0.0119762027886042,HAR,0.005248230393772
2024-06-28,5min,RK_5min,0.0124498784583151,ANN,0.0094639392655385
2024-06-28,5min,RK_5min,0.0124498784583151,ARFIMA,0.0100328927240642
2024-06-28,5min,RK_5min,0.0124498784583151,HAR,0.0052412114628322
2024-07-01,5min,RK_5min,0.0123836508099997,ANN,0.0012008468706361
2024-07-01,5min,RK_5min,0.0123836508099997,ARFIMA,0.0105693959794822
2024-07-01,5min,RK_5min,0.0123836508099997,HAR,0.0052516508026155
2024-07-02,5min,RK_5min,0.0116884567084716,ANN,0.0038664641905336
2024-07-02,5min,RK_5min,0.0116884567084716,ARFIMA,0.0108756240725656
2024-07-02,5min,RK_5min,0.0116884567084716,HAR,0.0052528519010591
2024-07-03,5min,RK_5min,0.011679127838102,ANN,0.0036137655344499
2024-07-03,5min,RK_5min,0.011679127838102,ARFIMA,0.010713786868338
2024-07-03,5min,RK_5min,0.011679127838102,HAR,0.0052443146040879
2024-07-05,5min,RK_5min,0.0128550051946391,ANN,0.0007326434793068
2024-07-05,5min,RK_5min,0.0128550051946391,ARFIMA,0.0101957296436984
2024-07-05,5min,RK_5min,0.0128550051946391,HAR,0.0052318946336348
2024-07-08,5min,RK_5min,0.0137465950836651,ANN,0.0016391959822344
2024-07-08,5min,RK_5min,0.0137465950836651,ARFIMA,0.0103785118293092
2024-07-08,5min,RK_5min,0.0137465950836651,HAR,0.0052326142079086
2024-07-09,5min,RK_5min,0.0144774260269275,ANN,0.0022304120653182
2024-07-09,5min,RK_5min,0.0144774260269275,ARFIMA,0.0109869376384796
2024-07-09,5min,RK_5min,0.0144774260269275,HAR,0.0052409439764012
2024-07-10,5min,RK_5min,0.0152100820453791,ANN,0.0017618739622888
2024-07-10,5min,RK_5min,0.0152100820453791,ARFIMA,0.0105934987227072
2024-07-10,5min,RK_5min,0.0152100820453791,HAR,0.0052317495099456
2024-07-11,5min,RK_5min,0.015119713275231,ANN,0.0040711377001581
2024-07-11,5min,RK_5min,0.015119713275231,ARFIMA,0.010510829959472
2024-07-11,5min,RK_5min,0.015119713275231,HAR,0.0052311554526711
2024-07-12,5min,RK_5min,0.0151350533943854,ANN,0.002933700754348
2024-07-12,5min,RK_5min,0.0151350533943854,ARFIMA,0.0112197531143565
2024-07-12,5min,RK_5min,0.0151350533943854,HAR,0.0052449933210404
2024-07-15,5min,RK_5min,0.0144545595992632,ANN,0.0074094982618537
2024-07-15,5min,RK_5min,0.0144545595992632,ARFIMA,0.0120031893117702
2024-07-15,5min,RK_5min,0.0144545595992632,HAR,0.0052610578156684
2024-07-16,5min,RK_5min,0.013910685791341,ANN,0.0092285494737946
2024-07-16,5min,RK_5min,0.013910685791341,ARFIMA,0.0126802652707361
2024-07-16,5min,RK_5min,0.013910685791341,HAR,0.005279612552982
2024-07-17,5min,RK_5min,0.0137020361004968,ANN,0.0214766829955465
2024-07-17,5min,RK_5min,0.0137020361004968,ARFIMA,0.0125892093808034
2024-07-17,5min,RK_5min,0.0137020361004968,HAR,0.0052809894171364
2024-07-18,5min,RK_5min,0.0153386764546158,ANN,0.0166397040220762
2024-07-18,5min,RK_5min,0.0153386764546158,ARFIMA,0.0118884918390249
2024-07-18,5min,RK_5min,0.0153386764546158,HAR,0.0052669719687916
2024-07-19,5min,RK_5min,0.0155417601265806,ANN,0.0142639708892194
2024-07-19,5min,RK_5min,0.0155417601265806,ARFIMA,0.0121812403680136
2024-07-19,5min,RK_5min,0.0155417601265806,HAR,0.0052703771456753
2024-07-22,5min,RK_5min,0.0158524711197196,ANN,0.0100092455838539
2024-07-22,5min,RK_5min,0.0158524711197196,ARFIMA,0.0121815101457236
2024-07-22,5min,RK_5min,0.0158524711197196,HAR,0.0052641477489026
2024-07-23,5min,RK_5min,0.0153980033331328,ANN,0.0109661077124383
2024-07-23,5min,RK_5min,0.0153980033331328,ARFIMA,0.0124609206281511
2024-07-23,5min,RK_5min,0.0153980033331328,HAR,0.0052692941586131
2024-07-24,5min,RK_5min,0.0188123628044995,ANN,0.0094358889232419
2024-07-24,5min,RK_5min,0.0188123628044995,ARFIMA,0.012399030242992
2024-07-24,5min,RK_5min,0.0188123628044995,HAR,0.0052677771156469
2024-07-25,5min,RK_5min,0.0178725427290845,ANN,0.0059719539961925
2024-07-25,5min,RK_5min,0.0178725427290845,ARFIMA,0.0132788070495031
2024-07-25,5min,RK_5min,0.0178725427290845,HAR,0.0052947288840702
2024-07-26,5min,RK_5min,0.0207002166212191,ANN,0.007539212898813
2024-07-26,5min,RK_5min,0.0207002166212191,ARFIMA,0.0135563479351269
2024-07-26,5min,RK_5min,0.0207002166212191,HAR,0.0053003756966218
2024-07-29,5min,RK_5min,0.0213900363055439,ANN,0.0106571528192946
2024-07-29,5min,RK_5min,0.0213900363055439,ARFIMA,0.0133563732179131
2024-07-29,5min,RK_5min,0.0213900363055439,HAR,0.005298601698342
2024-07-30,5min,RK_5min,0.0224223097437838,ANN,0.0133818756297986
2024-07-30,5min,RK_5min,0.0224223097437838,ARFIMA,0.0128801398415431
2024-07-30,5min,RK_5min,0.0224223097437838,HAR,0.005287040221872
2024-07-31,5min,RK_5min,0.0210743251550576,ANN,0.0125103826431448
2024-07-31,5min,RK_5min,0.0210743251550576,ARFIMA,0.0151524876111284
2024-07-31,5min,RK_5min,0.0210743251550576,HAR,0.0053679365409162
2024-08-01,5min,RK_5min,0.0207266363193547,ANN,0.0157019040259199
2024-08-01,5min,RK_5min,0.0207266363193547,ARFIMA,0.0146233913859387
2024-08-01,5min,RK_5min,0.0207266363193547,HAR,0.0053448524223854
2024-08-02,5min,RK_5min,0.0169784953499559,ANN,0.0156547410933173
2024-08-02,5min,RK_5min,0.0169784953499559,ARFIMA,0.0163238029509288
2024-08-02,5min,RK_5min,0.0169784953499559,HAR,0.0054228762183332
2024-08-05,5min,RK_5min,0.0173435887827102,ANN,0.0182279649733589
2024-08-05,5min,RK_5min,0.0173435887827102,ARFIMA,0.0164425364023522
2024-08-05,5min,RK_5min,0.0173435887827102,HAR,0.0054181506007821
2024-08-06,5min,RK_5min,0.0155688631546671,ANN,0.0189361264027519
2024-08-06,5min,RK_5min,0.0155688631546671,ARFIMA,0.0161666211857288
2024-08-06,5min,RK_5min,0.0155688631546671,HAR,0.0054142383452491
2024-08-07,5min,RK_5min,0.0146498653578445,ANN,0.0192497062066671
2024-08-07,5min,RK_5min,0.0146498653578445,ARFIMA,0.0165272155322453
2024-08-07,5min,RK_5min,0.0146498653578445,HAR,0.0054148221484832
2024-08-08,5min,RK_5min,0.0152628426830122,ANN,0.019538316890065
2024-08-08,5min,RK_5min,0.0152628426830122,ARFIMA,0.0149560311689331
2024-08-08,5min,RK_5min,0.0152628426830122,HAR,0.0053695168333243
2024-08-09,5min,RK_5min,0.0183571292237743,ANN,0.0235861959780715
2024-08-09,5min,RK_5min,0.0183571292237743,ARFIMA,0.0135847957243219
2024-08-09,5min,RK_5min,0.0183571292237743,HAR,0.0053245120610722
2024-08-12,5min,RK_5min,0.017460657322354,ANN,0.0270729008607278
2024-08-12,5min,RK_5min,0.017460657322354,ARFIMA,0.0146602901847439
2024-08-12,5min,RK_5min,0.017460657322354,HAR,0.0053470256488921
2024-08-13,5min,RK_5min,0.0178034912986644,ANN,0.0248689112126405
2024-08-13,5min,RK_5min,0.0178034912986644,ARFIMA,0.0137747698248113
2024-08-13,5min,RK_5min,0.0178034912986644,HAR,0.0053165579231063
2024-08-14,5min,RK_5min,0.0185080495980223,ANN,0.0253470993094318
2024-08-14,5min,RK_5min,0.0185080495980223,ARFIMA,0.0141890858744128
2024-08-14,5min,RK_5min,0.0185080495980223,HAR,0.0053300181921111
2024-08-15,5min,RK_5min,0.0181291450533589,ANN,0.0251950852327512
2024-08-15,5min,RK_5min,0.0181291450533589,ARFIMA,0.0141575057907185
2024-08-15,5min,RK_5min,0.0181291450533589,HAR,0.0053285849950834
2024-08-16,5min,RK_5min,0.0164947375016623,ANN,0.0302354107094463
2024-08-16,5min,RK_5min,0.0164947375016623,ARFIMA,0.0157675767193202
2024-08-16,5min,RK_5min,0.0164947375016623,HAR,0.005388615139338
2024-08-19,5min,RK_5min,0.0205704143402949,ANN,0.0254754807187381
2024-08-19,5min,RK_5min,0.0205704143402949,ARFIMA,0.015666733189871
2024-08-19,5min,RK_5min,0.0205704143402949,HAR,0.0053800955309668
2024-08-20,5min,RK_5min,0.0203547474309129,ANN,0.0259617712540535
2024-08-20,5min,RK_5min,0.0203547474309129,ARFIMA,0.0145679410820119
2024-08-20,5min,RK_5min,0.0203547474309129,HAR,0.0053597767262077
2024-08-21,5min,RK_5min,0.0196527073709317,ANN,0.0242369326538508
2024-08-21,5min,RK_5min,0.0196527073709317,ARFIMA,0.0154620078545612
2024-08-21,5min,RK_5min,0.0196527073709317,HAR,0.0053827512173538
2024-08-22,5min,RK_5min,0.0212744269833899,ANN,0.0232486449961519
2024-08-22,5min,RK_5min,0.0212744269833899,ARFIMA,0.0146779954108717
2024-08-22,5min,RK_5min,0.0212744269833899,HAR,0.0053527189103526
2024-08-23,5min,RK_5min,0.0226475523477561,ANN,0.0242257989019412
2024-08-23,5min,RK_5min,0.0226475523477561,ARFIMA,0.0149903702137024
2024-08-23,5min,RK_5min,0.0226475523477561,HAR,0.0053563380669926
2024-08-26,5min,RK_5min,0.0231246678229844,ANN,0.0208162950292
2024-08-26,5min,RK_5min,0.0231246678229844,ARFIMA,0.0178809164762798
2024-08-26,5min,RK_5min,0.0231246678229844,HAR,0.0054683457763847
2024-08-27,5min,RK_5min,0.0231639140937755,ANN,0.0226449578544562
2024-08-27,5min,RK_5min,0.0231639140937755,ARFIMA,0.0162512947360205
2024-08-27,5min,RK_5min,0.0231639140937755,HAR,0.0054221508870871
2024-08-28,5min,RK_5min,0.0233911580902256,ANN,0.0217976086152953
2024-08-28,5min,RK_5min,0.0233911580902256,ARFIMA,0.0156809340799323
2024-08-28,5min,RK_5min,0.0233911580902256,HAR,0.0054087843070899
2024-08-29,5min,RK_5min,0.0235356951412998,ANN,0.0179494659815243
2024-08-29,5min,RK_5min,0.0235356951412998,ARFIMA,0.0165494050416501
2024-08-29,5min,RK_5min,0.0235356951412998,HAR,0.0054205176158183
2024-08-30,5min,RK_5min,0.0216263706206232,ANN,0.0252481578835565
2024-08-30,5min,RK_5min,0.0216263706206232,ARFIMA,0.0177674570188764
2024-08-30,5min,RK_5min,0.0216263706206232,HAR,0.0054478293948005
2024-09-03,5min,RK_5min,0.0202515787049995,ANN,0.0283050153837725
2024-09-03,5min,RK_5min,0.0202515787049995,ARFIMA,0.0200461148267302
2024-09-03,5min,RK_5min,0.0202515787049995,HAR,0.0055415880580013
2024-09-04,5min,RK_5min,0.022957626804962,ANN,0.027250808136481
2024-09-04,5min,RK_5min,0.022957626804962,ARFIMA,0.0177772933003961
2024-09-04,5min,RK_5min,0.022957626804962,HAR,0.0054805679836962
2024-09-05,5min,RK_5min,0.0236332337888887,ANN,0.0390964563421878
2024-09-05,5min,RK_5min,0.0236332337888887,ARFIMA,0.0170849237428176
2024-09-05,5min,RK_5min,0.0236332337888887,HAR,0.0054617645314883
2024-09-06,5min,RK_5min,0.0221091428901505,ANN,0.0407746045537954
2024-09-06,5min,RK_5min,0.0221091428901505,ARFIMA,0.0178192005742139
2024-09-06,5min,RK_5min,0.0221091428901505,HAR,0.0054594198254032
2024-09-09,5min,RK_5min,0.0233519051718893,ANN,0.0357274714939512
2024-09-09,5min,RK_5min,0.0233519051718893,ARFIMA,0.0169407201977059
2024-09-09,5min,RK_5min,0.0233519051718893,HAR,0.0054123570884092
2024-09-10,5min,RK_5min,0.0201547855781967,ANN,0.031965077782272
2024-09-10,5min,RK_5min,0.0201547855781967,ARFIMA,0.0186434469177914
2024-09-10,5min,RK_5min,0.0201547855781967,HAR,0.0054735207087202
2024-09-11,5min,RK_5min,0.0181398618683181,ANN,0.0361163291538384
2024-09-11,5min,RK_5min,0.0181398618683181,ARFIMA,0.0197948900873747
2024-09-11,5min,RK_5min,0.0181398618683181,HAR,0.0055206587909455
2024-09-12,5min,RK_5min,0.016976783275508,ANN,0.0260592732664305
2024-09-12,5min,RK_5min,0.016976783275508,ARFIMA,0.0196097598460161
2024-09-12,5min,RK_5min,0.016976783275508,HAR,0.0055240969297178
2024-09-13,5min,RK_5min,0.0169478856731741,ANN,0.0275388878230367
2024-09-13,5min,RK_5min,0.0169478856731741,ARFIMA,0.017536553836317
2024-09-13,5min,RK_5min,0.0169478856731741,HAR,0.0054681482593825
2024-09-16,5min,RK_5min,0.0159067366306697,ANN,0.0227098118895731
2024-09-16,5min,RK_5min,0.0159067366306697,ARFIMA,0.0177385179209468
2024-09-16,5min,RK_5min,0.0159067366306697,HAR,0.0054732198508503
2024-09-17,5min,RK_5min,0.019595276623496,ANN,0.0242323483630765
2024-09-17,5min,RK_5min,0.019595276623496,ARFIMA,0.0165711957556502
2024-09-17,5min,RK_5min,0.019595276623496,HAR,0.0054161000393138
2024-09-18,5min,RK_5min,0.0202406057273278,ANN,0.0305715102422647
2024-09-18,5min,RK_5min,0.0202406057273278,ARFIMA,0.0164085187944418
2024-09-18,5min,RK_5min,0.0202406057273278,HAR,0.0054044712354107
2024-09-19,5min,RK_5min,0.0251702521155099,ANN,0.0287518196865502
2024-09-19,5min,RK_5min,0.0251702521155099,ARFIMA,0.0166013600042118
2024-09-19,5min,RK_5min,0.0251702521155099,HAR,0.0054041217680355
2024-09-20,5min,RK_5min,0.0255157086879144,ANN,0.0290522431574964
2024-09-20,5min,RK_5min,0.0255157086879144,ARFIMA,0.0156999005436002
2024-09-20,5min,RK_5min,0.0255157086879144,HAR,0.0053808276613535
2024-09-23,5min,RK_5min,0.0249202678108527,ANN,0.0288249398477776
2024-09-23,5min,RK_5min,0.0249202678108527,ARFIMA,0.0159416740807838
2024-09-23,5min,RK_5min,0.0249202678108527,HAR,0.0053842280186075
2024-09-24,5min,RK_5min,0.029203561603717,ANN,0.0318449619974368
2024-09-24,5min,RK_5min,0.029203561603717,ARFIMA,0.018124334057283
2024-09-24,5min,RK_5min,0.029203561603717,HAR,0.0054651162187398
2024-09-25,5min,RK_5min,0.0319787927719045,ANN,0.0266271922693738
2024-09-25,5min,RK_5min,0.0319787927719045,ARFIMA,0.0184490996439908
2024-09-25,5min,RK_5min,0.0319787927719045,HAR,0.0054726669986324
2024-09-26,5min,RK_5min,0.0302168143489103,ANN,0.0242909250261553
2024-09-26,5min,RK_5min,0.0302168143489103,ARFIMA,0.0212014251945383
2024-09-26,5min,RK_5min,0.0302168143489103,HAR,0.0056271974065652
2024-09-27,5min,RK_5min,0.0304697778317051,ANN,0.0296079864875222
2024-09-27,5min,RK_5min,0.0304697778317051,ARFIMA,0.0196047594202876
2024-09-27,5min,RK_5min,0.0304697778317051,HAR,0.005568346401913
2024-09-30,5min,RK_5min,0.0310047445962501,ANN,0.0303781172448738
2024-09-30,5min,RK_5min,0.0310047445962501,ARFIMA,0.0174089081388234
2024-09-30,5min,RK_5min,0.0310047445962501,HAR,0.0055006908828222
2024-10-01,5min,RK_5min,0.02974045900541,ANN,0.0379329217149681
2024-10-01,5min,RK_5min,0.02974045900541,ARFIMA,0.0217948865346013
2024-10-01,5min,RK_5min,0.02974045900541,HAR,0.0057053398633544
2024-10-02,5min,RK_5min,0.027371573528195,ANN,0.0303428040600106
2024-10-02,5min,RK_5min,0.027371573528195,ARFIMA,0.0240412001970117
2024-10-02,5min,RK_5min,0.027371573528195,HAR,0.0057744351096014
2024-10-03,5min,RK_5min,0.0254663072631775,ANN,0.0284351430038377
2024-10-03,5min,RK_5min,0.0254663072631775,ARFIMA,0.023742449893946
2024-10-03,5min,RK_5min,0.0254663072631775,HAR,0.0057644754830047
2024-10-04,5min,RK_5min,0.0249616899680489,ANN,0.0317016601439199
2024-10-04,5min,RK_5min,0.0249616899680489,ARFIMA,0.0214501888321764
2024-10-04,5min,RK_5min,0.0249616899680489,HAR,0.0056858153900836
2024-10-07,5min,RK_5min,0.0419883311340327,ANN,0.0245038658312805
2024-10-07,5min,RK_5min,0.0419883311340327,ARFIMA,0.0199928992093804
2024-10-07,5min,RK_5min,0.0419883311340327,HAR,0.0056060686466986
2024-10-08,5min,RK_5min,0.0383950981749613,ANN,0.0176215493371638
2024-10-08,5min,RK_5min,0.0383950981749613,ARFIMA,0.0230219668662803
2024-10-08,5min,RK_5min,0.0383950981749613,HAR,0.0057046399219215
2024-10-09,5min,RK_5min,0.0370185831798448,ANN,0.0273010501386723
2024-10-09,5min,RK_5min,0.0370185831798448,ARFIMA,0.0228903463260967
2024-10-09,5min,RK_5min,0.0370185831798448,HAR,0.0056684794819407
2024-10-10,5min,RK_5min,0.037121371922394,ANN,0.0375858574781552
2024-10-10,5min,RK_5min,0.037121371922394,ARFIMA,0.0211353419739371
2024-10-10,5min,RK_5min,0.037121371922394,HAR,0.0056189015700275
2024-10-11,5min,RK_5min,0.0378444784333967,ANN,0.0418478515033555
2024-10-11,5min,RK_5min,0.0378444784333967,ARFIMA,0.0190535538343424
2024-10-11,5min,RK_5min,0.0378444784333967,HAR,0.0055548914017234
2024-10-15,5min,RK_5min,0.0164693001901274,ANN,0.0172669662548404
2024-10-15,5min,RK_5min,0.0164693001901274,ARFIMA,0.0288549391087008
2024-10-15,5min,RK_5min,0.0164693001901274,HAR,0.0063780717002395
2024-10-16,5min,RK_5min,0.0171293958948101,ANN,0.0103044851660187
2024-10-16,5min,RK_5min,0.0171293958948101,ARFIMA,0.025412324872285
2024-10-16,5min,RK_5min,0.0171293958948101,HAR,0.0061492208701174
2024-10-17,5min,RK_5min,0.017695940604788,ANN,0.0005959366976406
2024-10-17,5min,RK_5min,0.017695940604788,ARFIMA,0.0201931154477645
2024-10-17,5min,RK_5min,0.017695940604788,HAR,0.0059747235876176
2024-10-18,5min,RK_5min,0.0170411557423201,ANN,0.0237473867868214
2024-10-18,5min,RK_5min,0.0170411557423201,ARFIMA,0.0198548945731464
2024-10-18,5min,RK_5min,0.0170411557423201,HAR,0.0058582752739929
2024-10-21,5min,RK_5min,0.0333521603522477,ANN,0.0191238344536523
2024-10-21,5min,RK_5min,0.0333521603522477,ARFIMA,0.0201436680635406
2024-10-21,5min,RK_5min,0.0333521603522477,HAR,0.0057348189066398
2024-10-22,5min,RK_5min,0.0332116366804586,ANN,0.0112470146414726
2024-10-22,5min,RK_5min,0.0332116366804586,ARFIMA,0.01906022989619
2024-10-22,5min,RK_5min,0.0332116366804586,HAR,0.0055615863168725
2024-10-23,5min,RK_5min,0.0336604196333623,ANN,0.0184991966711719
2024-10-23,5min,RK_5min,0.0336604196333623,ARFIMA,0.018242974985898
